1359592343000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592345000000,84,0,00840001,2013-01-30,5115,D1,0,-6.073083,53.122398,-1244,84005,33464,7272,0
1359592345000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099184,53.203217,-488,145001,33644,4654,0
1359592345000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.339183,53.323799,0,27022,33484,7459,1
1359592345000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347935,-72,68003,38053,1473,1
1359592345000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317200,-299,145009,38092,4655,0
1359592345000000,41,0,041C0001,2013-01-30,126,SL,0,-6.258317,53.358898,-432,41001,33637,4957,1
1359592345000000,65,0,00651001,2013-01-30,7236,RD,0,-6.472482,53.218014,-324,65003,38006,4066,0
1359592345000000,56,0,null,2013-01-30,1780,RD,0,-6.344901,53.287441,0,56002,33248,4340,0
1359592347000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355415,0,16004,33129,7347,0
1359592351000000,27,0,00270001,2013-01-30,4182,RD,0,-6.279366,53.338768,0,27014,33104,2355,1
1359592353000000,33,0,00331005,2013-01-30,266,SL,0,-6.228200,53.443123,-68,33011,33424,3696,1
1359592361000000,68,0,00681005,2013-01-30,1726,CD,0,-6.394824,53.323265,-532,68004,38054,2158,0
1359592361000000,67,0,null,2013-01-30,909,PO,0,-6.526778,53.372257,0,67002,33374,6089,0
1359592361000000,39,0,null,2013-01-30,3215,PO,0,-6.409256,53.385525,0,39025,36060,7162,0
1359592361000000,66,0,null,2013-01-30,2476,PO,0,-6.489441,53.358089,0,66017,33554,5114,0
1359592367000000,145,0,01450001,2013-01-30,6346,D1,0,-6.106583,53.204716,-357,145003,38097,5092,0
1359592367000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317200,-299,145009,38092,4655,0
1359592367000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,-72,68003,38053,1473,1
1359592367000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.243433,53.343082,0,65005,38008,7459,1
1359592367000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.334583,53.323898,0,27022,33484,7459,1
1359592367000000,65,0,00651001,2013-01-30,7236,RD,0,-6.469540,53.220783,-324,65003,38006,4067,0
1359592367000000,41,0,041C0001,2013-01-30,126,SL,0,-6.257383,53.357883,-432,41001,33637,4957,1
1359592367000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355865,0,16008,33123,7347,0
1359592367000000,56,0,null,2013-01-30,1780,RD,0,-6.344901,53.287441,0,56002,33248,4340,0
1359592367000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355415,0,16004,33129,7347,0
1359592367000000,84,0,00840001,2013-01-30,5115,D1,0,-6.073483,53.123383,-1244,84005,33464,7272,0
1359592367000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099184,53.203217,-488,145001,33644,4654,0
1359592369000000,27,0,00270001,2013-01-30,4182,RD,0,-6.279366,53.338768,0,27014,33104,2355,1
1359592369000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.334583,53.323898,0,27022,33484,7459,1
1359592369000000,67,0,null,2013-01-30,909,PO,0,-6.517830,53.371590,0,67002,33374,6089,0
1359592369000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,-12,68003,38053,1473,1
1359592369000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355865,0,16008,33123,7347,0
1359592369000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.243433,53.343082,0,65005,38008,7459,1
1359592369000000,56,0,null,2013-01-30,1780,RD,0,-6.340262,53.288219,0,56002,33248,4340,0
1359592369000000,66,0,null,2013-01-30,2476,PO,0,-6.480772,53.358318,0,66017,33554,5114,0
1359592369000000,39,0,null,2013-01-30,3215,PO,0,-6.402900,53.384010,0,39025,36060,7162,0
1359592369000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355415,0,16004,33129,7347,0
1359592373000000,27,0,00270001,2013-01-30,4182,RD,0,-6.275683,53.339001,0,27014,33104,2355,1
1359592374000000,33,0,00331005,2013-01-30,266,SL,0,-6.227923,53.442074,-68,33011,33424,3696,0
1359592382000000,67,0,null,2013-01-30,909,PO,0,-6.517830,53.371590,0,67002,33374,6089,0
1359592382000000,66,0,null,2013-01-30,2476,PO,0,-6.480772,53.358318,0,66017,33554,5114,0
1359592384000000,145,0,01450001,2013-01-30,6346,D1,0,-6.103333,53.205017,-357,145003,38097,5092,0
1359592384000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592386000000,56,0,null,2013-01-30,1780,RD,0,-6.340262,53.288219,0,56002,33248,4340,0
1359592386000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099167,53.203232,-488,145001,33644,4654,0
1359592386000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347950,-12,68003,38053,1473,1
1359592386000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.329950,53.324017,0,27022,33484,7459,1
1359592386000000,65,0,00651001,2013-01-30,7236,RD,0,-6.467266,53.223740,-356,65003,38006,4067,0
1359592386000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317184,-299,145009,38092,4655,0
1359592386000000,84,0,00840001,2013-01-30,5115,D1,0,-6.073500,53.125549,-1244,84005,33464,7272,0
1359592388000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355400,0,16004,33129,7347,0
1359592388000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.241367,53.342850,0,65005,38008,7459,1
1359592392000000,27,0,00270001,2013-01-30,4182,RD,0,-6.274750,53.339432,0,27014,33104,2355,1
1359592394000000,33,0,00331005,2013-01-30,266,SL,0,-6.227670,53.439327,-87,33011,33424,3697,0
1359592400000000,68,0,00681005,2013-01-30,1726,CD,0,-6.391764,53.321201,-600,68004,38054,4409,0
1359592402000000,66,0,null,2013-01-30,2476,PO,0,-6.480772,53.358318,0,66017,33554,5114,0
1359592402000000,39,0,null,2013-01-30,3215,PO,0,-6.402900,53.384010,0,39025,36060,7162,0
1359592402000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592402000000,67,0,null,2013-01-30,909,PO,0,-6.517830,53.371590,0,67002,33374,6089,0
1359592406000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099167,53.203232,-488,145001,33644,4654,0
1359592406000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347950,-12,68003,38053,1473,1
1359592406000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.325883,53.324368,0,27022,33484,7459,1
1359592406000000,56,0,null,2013-01-30,1780,RD,0,-6.340262,53.288219,0,56002,33248,4340,0
1359592406000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317184,-299,145009,38092,4655,0
1359592406000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355385,0,16004,33129,7347,0
1359592406000000,145,0,01450001,2013-01-30,6346,D1,0,-6.100600,53.205467,-357,145003,38097,5092,0
1359592406000000,65,0,00651001,2013-01-30,7236,RD,0,-6.464268,53.226681,-356,65003,38006,4068,0
1359592406000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.238917,53.342518,0,65005,38008,7459,1
1359592406000000,84,0,00840001,2013-01-30,5115,D1,0,-6.073683,53.128334,-1244,84005,33464,7272,0
1359592410000000,27,0,00270001,2013-01-30,4182,RD,0,-6.272617,53.339268,0,27014,33104,2355,1
1359592414000000,33,0,00331005,2013-01-30,266,SL,0,-6.227565,53.436779,-147,33011,33424,3697,0
1359592422000000,39,0,null,2013-01-30,3215,PO,0,-6.402900,53.384010,0,39025,36060,7162,0
1359592422000000,66,0,null,2013-01-30,2476,PO,0,-6.480772,53.358318,0,66017,33554,5114,0
1359592422000000,68,0,00681005,2013-01-30,1726,CD,0,-6.388738,53.320606,-630,68004,38054,1972,0
1359592422000000,67,0,null,2013-01-30,909,PO,0,-6.517830,53.371590,0,67002,33374,6089,0
1359592424000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099184,53.203217,-488,145001,33644,4654,0
1359592424000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347950,-12,68003,38053,1473,1
1359592424000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.321784,53.324848,0,27022,33484,7459,1
1359592424000000,145,0,01450001,2013-01-30,6346,D1,0,-6.099233,53.204567,-357,145003,38097,5092,0
1359592424000000,56,0,null,2013-01-30,1780,RD,0,-6.340262,53.288219,0,56002,33248,4340,0
1359592424000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592424000000,65,0,00651001,2013-01-30,7236,RD,0,-6.460913,53.229752,-356,65003,38006,4068,0
1359592424000000,84,0,00840001,2013-01-30,5115,D1,0,-6.075533,53.130100,-1244,84005,33464,7272,0
1359592426000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.238917,53.342518,0,65005,38008,7459,1
1359592426000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317184,-299,145009,38092,4655,0
1359592430000000,39,0,null,2013-01-30,3215,PO,0,-6.396534,53.382492,0,39025,36060,7162,0
1359592430000000,66,0,null,2013-01-30,2476,PO,0,-6.472101,53.358521,0,66017,33554,5114,0
1359592430000000,16,0,null,2013-01-30,4468,SL,0,-6.254400,53.355400,0,16004,33129,7347,0
1359592430000000,56,0,null,2013-01-30,1780,RD,0,-6.335870,53.289234,0,56002,33248,4340,0
1359592430000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592430000000,27,0,00270001,2013-01-30,4182,RD,0,-6.272417,53.341148,0,27014,33104,2355,1
1359592430000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347950,0,68003,38053,1473,1
1359592430000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.321784,53.324848,0,27022,33484,7459,1
1359592430000000,67,0,null,2013-01-30,909,PO,0,-6.508882,53.370918,0,67002,33374,6089,0
1359592430000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.238917,53.342518,0,65005,38008,7459,1
1359592432000000,33,0,00331005,2013-01-30,266,SL,0,-6.228420,53.434277,-193,33011,33424,3699,0
1359592440000000,68,0,00681005,2013-01-30,1726,CD,0,-6.384210,53.319809,-630,68004,38054,1973,0
1359592440000000,67,0,null,2013-01-30,909,PO,0,-6.508882,53.370918,0,67002,33374,6089,0
1359592442000000,66,0,null,2013-01-30,2476,PO,0,-6.472101,53.358521,0,66017,33554,5114,0
1359592442000000,39,0,null,2013-01-30,3215,PO,0,-6.396534,53.382492,0,39025,36060,7162,0
1359592444000000,84,0,00840001,2013-01-30,5115,D1,0,-6.077533,53.131748,-1244,84005,33464,7272,0
1359592444000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347935,0,68003,38053,1473,1
1359592444000000,65,0,00651001,2013-01-30,7236,RD,0,-6.457098,53.232227,-335,65003,38006,4068,0
1359592444000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355865,0,16008,33123,7347,0
1359592444000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099184,53.203217,-488,145001,33644,4654,0
1359592444000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.321183,53.324902,0,27022,33484,7459,1
1359592447000000,65,0,065B0001,2013-01-30,7221,RD,0,-6.233984,53.342201,0,65005,38008,7459,1
1359592447000000,16,0,null,2013-01-30,4468,SL,0,-6.254367,53.355400,0,16004,33129,7347,0
1359592447000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317165,-299,145009,38092,4655,0
1359592453000000,33,0,00331005,2013-01-30,266,SL,0,-6.229688,53.432571,-193,33011,33424,3699,0
1359592453000000,27,0,00270001,2013-01-30,4182,RD,0,-6.272033,53.342602,0,27014,33104,2355,1
1359592461000000,67,0,null,2013-01-30,909,PO,0,-6.508882,53.370918,0,67002,33374,6089,0
1359592461000000,68,0,00681005,2013-01-30,1726,CD,0,-6.380027,53.319260,-650,68004,38054,1974,0
1359592461000000,66,0,null,2013-01-30,2476,PO,0,-6.472101,53.358521,0,66017,33554,5114,0
1359592463000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355865,0,16008,33123,7347,0
1359592463000000,39,0,null,2013-01-30,3215,PO,0,-6.396534,53.382492,0,39025,36060,7162,0
1359592465000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297150,53.347950,0,68003,38053,1473,1
1359592465000000,145,0,01840001,2013-01-30,6318,D1,0,-6.099184,53.203232,-488,145001,33644,4654,0
1359592465000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.317783,53.325218,0,27022,33484,7459,1
1359592465000000,65,0,00651001,2013-01-30,7236,RD,0,-6.454672,53.235836,-335,65003,38006,4069,0
1359592465000000,84,0,00840001,2013-01-30,5115,D1,0,-6.078533,53.133633,-1244,84005,33464,7272,0
1359592469000000,16,0,null,2013-01-30,4468,SL,0,-6.254384,53.355400,0,16004,33129,7347,0
1359592469000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317165,-299,145009,38092,4655,0
1359592471000000,27,0,00270001,2013-01-30,4182,RD,0,-6.270767,53.343166,0,27014,33104,2355,1
1359592477000000,33,0,00331005,2013-01-30,266,SL,0,-6.229932,53.429802,-193,33011,33424,3699,0
1359592483000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592483000000,68,0,00681005,2013-01-30,1726,CD,0,-6.378410,53.319008,-650,68004,38054,1974,0
1359592483000000,66,0,null,2013-01-30,2476,PO,0,-6.472101,53.358521,0,66017,33554,5114,0
1359592483000000,39,0,null,2013-01-30,3215,PO,0,-6.396534,53.382492,0,39025,36060,7162,0
1359592483000000,67,0,null,2013-01-30,909,PO,0,-6.508882,53.370918,0,67002,33374,6089,0
1359592485000000,84,0,00840001,2013-01-30,5115,D1,0,-6.078917,53.134865,-1244,84005,33464,7272,0
1359592485000000,65,0,00651001,2013-01-30,7236,RD,0,-6.455745,53.238911,-335,65003,38006,4070,0
1359592485000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.314350,53.326534,0,27022,33484,7459,1
1359592485000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,0,68003,38053,1473,1
1359592487000000,16,0,null,2013-01-30,4468,SL,0,-6.254400,53.355400,0,16004,33129,7347,0
1359592487000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317184,-299,145009,38092,4655,0
1359592489000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592489000000,39,0,null,2013-01-30,3215,PO,0,-6.390179,53.380978,0,39025,36060,7162,0
1359592489000000,16,0,null,2013-01-30,4468,SL,0,-6.254400,53.355400,0,16004,33129,7347,0
1359592489000000,66,0,null,2013-01-30,2476,PO,0,-6.464082,53.356724,0,66017,33554,5114,0
1359592489000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.314350,53.326534,0,27022,33484,7459,1
1359592489000000,67,0,null,2013-01-30,909,PO,0,-6.499934,53.370251,0,67002,33374,6089,0
1359592489000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,0,68003,38053,1473,1
1359592489000000,451,0,045A0001,2013-01-30,5371,D1,0,-6.129108,53.185883,0,451004,33614,5092,0
1359592489000000,27,0,00270001,2013-01-30,4182,RD,0,-6.270767,53.343166,0,27014,33104,2355,1
1359592491000000,27,0,00270001,2013-01-30,4182,RD,0,-6.268867,53.343899,0,27014,33104,2355,1
1359592493000000,33,0,00331005,2013-01-30,266,SL,0,-6.229050,53.427975,-172,33011,33424,3699,0
1359592501000000,67,0,null,2013-01-30,909,PO,0,-6.499934,53.370251,0,67002,33374,6089,0
1359592501000000,68,0,00681005,2013-01-30,1726,CD,0,-6.375349,53.318169,-650,68004,38054,1974,0
1359592501000000,66,0,null,2013-01-30,2476,PO,0,-6.464082,53.356724,0,66017,33554,5114,0
1359592503000000,39,0,null,2013-01-30,3215,PO,0,-6.390179,53.380978,0,39025,36060,7162,0
1359592503000000,16,0,null,2013-01-30,4408,SL,0,-6.254017,53.355885,0,16008,33123,7347,0
1359592507000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.310283,53.327400,0,27022,33484,7459,1
1359592507000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,0,68003,38053,1473,1
1359592507000000,16,0,null,2013-01-30,4468,SL,0,-6.254416,53.355415,0,16004,33129,7347,0
1359592507000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317165,-299,145009,38092,4655,0
1359592511000000,27,0,00270001,2013-01-30,4182,RD,0,-6.266300,53.344215,0,27014,33104,2355,1
1359592515000000,33,0,00331005,2013-01-30,266,SL,0,-6.229567,53.425800,-172,33011,33424,3699,0
1359592523000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355885,0,16008,33123,7347,0
1359592523000000,68,0,00681005,2013-01-30,1726,CD,0,-6.373229,53.317825,-650,68004,38054,1974,0
1359592523000000,39,0,null,2013-01-30,3215,PO,0,-6.390179,53.380978,0,39025,36060,7162,0
1359592523000000,65,0,00651001,2013-01-30,7236,RD,0,-6.455745,53.238911,-335,65003,38006,4070,0
1359592526000000,84,0,00840001,2013-01-30,5115,D1,0,-6.078900,53.138432,-1244,84005,33464,7272,0
1359592526000000,16,0,null,2013-01-30,4468,SL,0,-6.254483,53.355484,0,16004,33129,7347,0
1359592526000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317150,-299,145009,38092,4655,0
1359592526000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.306650,53.328182,0,27022,33484,7459,1
1359592526000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347950,0,68003,38053,1473,1
1359592532000000,27,0,00270001,2013-01-30,4182,RD,0,-6.265650,53.344250,0,27014,33104,2355,1
1359592534000000,33,0,00331005,2013-01-30,266,SL,0,-6.229567,53.425800,-172,33011,33424,3699,0
1359592542000000,68,0,00681005,2013-01-30,1726,CD,0,-6.372703,53.317566,-621,68004,38054,1975,0
1359592542000000,67,0,null,2013-01-30,909,PO,0,-6.499934,53.370251,0,67002,33374,6089,0
1359592542000000,66,0,null,2013-01-30,2476,PO,0,-6.464082,53.356724,0,66017,33554,5114,0
1359592542000000,65,0,00651001,2013-01-30,7236,RD,0,-6.455525,53.248627,-379,65003,38006,4071,0
1359592544000000,39,0,null,2013-01-30,3215,PO,0,-6.390179,53.380978,0,39025,36060,7162,0
1359592544000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355885,0,16008,33123,7347,0
1359592546000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.305333,53.328468,0,27022,33484,7459,1
1359592546000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347965,0,68003,38053,1473,1
1359592546000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317184,-299,145009,38092,4655,0
1359592546000000,16,0,null,2013-01-30,4468,SL,0,-6.254633,53.355618,0,16004,33129,7347,0
1359592546000000,84,0,00840001,2013-01-30,5115,D1,0,-6.077783,53.139935,-1244,84005,33464,7272,0
1359592548000000,39,0,null,2013-01-30,3215,PO,0,-6.383823,53.379459,0,39025,36060,7162,0
1359592548000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.305333,53.328468,0,27022,33484,7459,1
1359592548000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297184,53.347965,0,68003,38053,1473,1
1359592548000000,67,0,null,2013-01-30,909,PO,0,-6.490986,53.369583,0,67002,33374,6089,0
1359592548000000,27,0,00270001,2013-01-30,4182,RD,0,-6.265650,53.344250,0,27014,33104,2355,1
1359592550000000,451,0,null,2013-01-30,5371,D1,0,-6.129108,53.185883,0,451004,33614,5092,0
1359592550000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355885,0,16008,33123,7347,0
1359592550000000,16,0,null,2013-01-30,4468,SL,0,-6.254633,53.355618,0,16004,33129,7347,0
1359592550000000,66,0,null,2013-01-30,2476,PO,0,-6.456088,53.355331,0,66017,33554,5114,0
1359592556000000,33,0,00331005,2013-01-30,266,SL,0,-6.229983,53.423832,-172,33011,33424,3699,0
1359592556000000,27,0,00270001,2013-01-30,4182,RD,0,-6.265617,53.344250,0,27014,33104,2355,1
1359592564000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355885,0,16008,33123,7347,0
1359592564000000,65,0,00651001,2013-01-30,7236,RD,0,-6.452905,53.251698,-433,65003,38006,4073,0
1359592564000000,68,0,00681005,2013-01-30,1726,CD,0,-6.371638,53.317684,-621,68004,38054,1975,0
1359592564000000,66,0,null,2013-01-30,2476,PO,0,-6.456088,53.355331,0,66017,33554,5114,0
1359592564000000,67,0,null,2013-01-30,909,PO,0,-6.490986,53.369583,0,67002,33374,6089,0
1359592564000000,84,0,00840001,2013-01-30,5115,D1,0,-6.077800,53.141651,-1244,84005,33464,7272,0
1359592566000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.301633,53.329285,0,27022,33484,7459,1
1359592566000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,0,68003,38053,1473,1
1359592566000000,16,0,null,2013-01-30,4468,SL,0,-6.254617,53.355568,0,16004,33129,7347,0
1359592566000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317200,-299,145009,38092,4655,0
1359592572000000,27,0,00270001,2013-01-30,4182,RD,0,-6.265017,53.344234,0,27014,33104,2355,1
1359592574000000,33,0,00331005,2013-01-30,266,SL,0,-6.230217,53.423302,-172,33011,33424,3699,0
1359592580000000,67,0,null,2013-01-30,909,PO,0,-6.490986,53.369583,0,67002,33374,6089,0
1359592582000000,68,0,00681005,2013-01-30,1726,CD,0,-6.365681,53.319176,-621,68004,38054,1975,0
1359592582000000,66,0,null,2013-01-30,2476,PO,0,-6.456088,53.355331,0,66017,33554,5114,0
1359592582000000,65,0,00651001,2013-01-30,7236,RD,0,-6.450249,53.254284,-448,65003,38006,4073,0
1359592584000000,84,0,00840001,2013-01-30,5115,D1,0,-6.077750,53.144718,-1244,84005,33464,7272,0
1359592584000000,16,0,null,2013-01-30,4408,SL,0,-6.254050,53.355900,0,16008,33123,7347,0
1359592586000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317184,-299,145009,38092,4655,0
1359592586000000,68,0,00691002,2013-01-30,1753,CD,0,-6.297167,53.347950,0,68003,38053,1473,1
1359592586000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.297750,53.330383,0,27022,33484,7459,1
1359592586000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355534,0,16004,33129,7347,0
1359592590000000,27,0,00270001,2013-01-30,4182,RD,0,-6.264983,53.344299,0,27014,33104,2355,1
1359592594000000,33,0,00331005,2013-01-30,266,SL,0,-6.231900,53.421417,-172,33011,33424,3699,0
1359592602000000,16,0,null,2013-01-30,4408,SL,0,-6.254050,53.355900,0,16008,33123,7347,0
1359592602000000,65,0,00651001,2013-01-30,7236,RD,0,-6.448048,53.256954,-485,65003,38006,2583,0
1359592602000000,68,0,00681005,2013-01-30,1726,CD,0,-6.360101,53.321030,-642,68004,38054,1977,0
1359592602000000,66,0,null,2013-01-30,2476,PO,0,-6.456088,53.355331,0,66017,33554,5114,0
1359592604000000,84,0,00840001,2013-01-30,5115,D1,0,-6.078483,53.147434,-1244,84005,33464,7272,0
1359592604000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317165,-299,145009,38092,4655,0
1359592607000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.293983,53.331882,0,27022,33484,7459,1
1359592607000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355549,0,16004,33129,7347,0
1359592611000000,16,0,null,2013-01-30,4408,SL,0,-6.254050,53.355900,0,16008,33123,7347,0
1359592611000000,451,0,null,2013-01-30,5371,D1,0,-6.129108,53.185883,0,451004,33614,5092,0
1359592611000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.293983,53.331882,0,27022,33484,7459,1
1359592611000000,67,0,null,2013-01-30,909,PO,0,-6.482038,53.368912,0,67002,33374,6089,0
1359592611000000,27,0,00270001,2013-01-30,4182,RD,0,-6.264983,53.344299,0,27014,33104,2355,1
1359592611000000,66,0,null,2013-01-30,2476,PO,0,-6.447703,53.356495,0,66017,33554,5114,0
1359592611000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355549,0,16004,33129,7347,0
1359592621000000,65,0,00651001,2013-01-30,7236,RD,0,-6.446185,53.260395,-502,65003,38006,2584,0
1359592621000000,68,0,00681005,2013-01-30,1726,CD,0,-6.355446,53.322697,-674,68004,38054,1978,0
1359592623000000,33,0,00331005,2013-01-30,266,SL,0,-6.229567,53.425800,-172,33011,33424,3699,0
1359592627000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355549,0,16004,33129,7347,0
1359592627000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231566,53.317184,-299,145009,38092,4655,0
1359592627000000,84,0,00840001,2013-01-30,5115,D1,0,-6.079383,53.149368,-1244,84005,33464,7272,0
1359592627000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355900,0,16008,33123,7347,0
1359592627000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.291833,53.333248,0,27022,33484,7459,1
1359592633000000,27,0,00270001,2013-01-30,4182,RD,0,-6.264783,53.344284,0,27014,33104,2355,1
1359592641000000,65,0,00651001,2013-01-30,7236,RD,0,-6.443130,53.263332,-502,65003,38006,2584,0
1359592641000000,68,0,00681005,2013-01-30,1726,CD,0,-6.352699,53.323673,-674,68004,38054,1978,0
1359592641000000,67,0,null,2013-01-30,909,PO,0,-6.482038,53.368912,0,67002,33374,6089,0
1359592643000000,16,0,null,2013-01-30,4408,SL,0,-6.254050,53.355900,0,16008,33123,7347,0
1359592645000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317200,-299,145009,38092,4655,0
1359592645000000,66,0,null,2013-01-30,2476,PO,0,-6.447703,53.356495,0,66017,33554,5114,0
1359592645000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.291266,53.333683,0,27022,33484,7459,1
1359592645000000,84,0,00840001,2013-01-30,5115,D1,0,-6.079834,53.149918,-1244,84005,33464,7272,0
1359592647000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355549,0,16004,33129,7347,0
1359592651000000,27,0,00270001,2013-01-30,4182,RD,0,-6.262434,53.344334,0,27014,33104,2355,1
1359592661000000,68,0,00681005,2013-01-30,1726,CD,0,-6.348447,53.325207,-674,68004,38054,1980,0
1359592661000000,67,0,null,2013-01-30,909,PO,0,-6.482038,53.368912,0,67002,33374,6089,0
1359592661000000,65,0,00651001,2013-01-30,7236,RD,0,-6.440217,53.266220,-533,65003,38006,2585,0
1359592665000000,84,0,00840001,2013-01-30,5115,D1,0,-6.081500,53.152100,-1244,84005,33464,7272,0
1359592665000000,16,0,null,2013-01-30,4408,SL,0,-6.254034,53.355915,0,16008,33123,7347,0
1359592665000000,145,0,01840001,2013-01-30,6415,D1,0,-6.231583,53.317165,-299,145009,38092,4655,0
1359592665000000,27,0,077A0001,2013-01-30,4163,RD,0,-6.289484,53.335602,0,27022,33484,7459,1
1359592667000000,66,0,null,2013-01-30,2476,PO,0,-6.447703,53.356495,0,66017,33554,5114,0
1359592667000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355568,0,16004,33129,7347,0
1359592669000000,16,0,null,2013-01-30,4468,SL,0,-6.254600,53.355568,0,16004,33129,7347,0
1359592669000000,27,0,00270001,2013-01-30,4182,RD,0,-6.262434,53.344334,0,27014,33104,2355,1
